景点名称,景点图片,city,county,景点地址,景点参观人数,景点评分,景点短语,景点链接,景点最低价格,景点等级,景点详细信息,景点开放时间,景点图片合集,json
木兰苑,https://imgs.qunarzz.com/sight/p72/201211/02/3f127490498ca74f93835fbb.jpg_280x200_b18bb6b9.jpg,珠海市,香洲区,广东省珠海市香洲区平沙镇武林源,-1,-1.0,这原始的磨坊寄予莫大的兴趣,https://piao.qunar.com/ticket/detail_3601522988.html?st=a3clM0QlRTklQTYlOTklRTYlQjQlQjIlRTUlOEMlQkElMjZpZCUzRDI2NDMzJTI2dHlwZSUzRDAlMjZpZHglM0QxNjUlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,花木兰、代父从军抗敌御辱的巾帼英雄，家喻户晓，妇孺皆知。然而，你们有谁知道木兰姓啥么？”“木兰并非姓花，而是姓魏。”这在元代所立《孝烈将军祠像辩证记》碑中有详细记载。明代剧作家徐渭编写戏剧《雌木兰从军》，为了人名好听，根据木兰花，采取移花接木，将魏木兰改成了花木兰，后来就流传了下来。隋恭帝义宁年间，突厥犯边，朝廷招兵，木兰的父亲名在军册，木兰看到年老体弱的父亲便只好女扮男装代父从军，担负起出征的艰苦任务，征战12年，屡建*勋。各位朋友，您现在所看到的木兰苑内有草房、水轮磨坊、荷花塘、轱辘、豆腐坊，一个悠然的小村庄浑然而成。水轮磨房，这是以前劳动人名利用水的冲击力代替人工，用来椿米、磨粉之用，如今随着社会的进化，早已经被机械所替代了，不知是怀旧还是向往自然，人们对这原始的磨坊还是寄予莫大的兴趣.,暂无,https://imgs.qunarzz.com/sight/p72/201211/02/3f127490498ca74f93835fbb.jpg_710x360_84f4ea73.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
WX侏罗纪恐龙-冒险乐园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102v120008xrc9c0E5E0_C_900_504.jpg_280x200_8c8a8f61.jpg,珠海市,香洲区,澳门罗斯福酒店-酒店大堂一楼,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_203818003.html?st=a3clM0QlRTklQTYlOTklRTYlQjQlQjIlRTUlOEMlQkElMjZpZCUzRDUyOTM5NiUyNnR5cGUlM0QwJTI2aWR4JTNEMTM1JTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,7/24-10/31；周一至周五；14:30-18:30开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102v120008xrc9c0E5E0_C_900_504.jpg_710x360_9476f105.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103q120008xrc4we4AC1_C_900_504_Q90_Mtg_7.jpg_710x360_caf5349c.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0106u120008xrc82jDBD6_C_900_504_Q90_Mtg_7.png_710x360_7f40f7c9.png〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100f120008xrc8yu28DD_C_900_504_Q90_Mtg_7.jpg_710x360_dbfdf1d4.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0105i120008xrc75v5FF3_C_900_504_Q90_Mtg_7.png_710x360_86a1fc3d.png〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0105f120008xrc60q4B6A_C_900_504_Q90_Mtg_7.jpg_710x360_cbb629cd.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100p120008xrc4443513_C_900_504_Q90_Mtg_7.png_710x360_4258b5f5.png〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0103l120008xrc4gxA7A7_C_900_504_Q90_Mtg_7.png_710x360_a06a639a.png〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0101w120008xrc75b1641_C_900_504_Q90_Mtg_7.png_710x360_5aa9feb2.png〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102v120008xrc9c0E5E0_C_900_504_Q90_Mtg_7.jpg_710x360_40cf31e3.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
天使丛林越野俱乐部,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,珠海市,斗门区,广东省珠海市斗门区斗门镇斗门村宋城大道深潭队山地果园号,-1,-1.0,没有驾驶证也可以开的山地越野四驱车，全套护具。另外还有越野服装，拍个帅气的视频照片。,https://piao.qunar.com/ticket/detail_74122460.html?st=a3clM0QlRTYlOTYlOTclRTklOTclQTglRTUlOEMlQkElMjZpZCUzRDUxNzk4MSUyNnR5cGUlM0QwJTI2aWR4JTNEMzMlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,没有驾驶证也可以开的山地越野四驱车，全套护具。另外还有越野服装，拍个帅气的视频照片。,9:00-18:00,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
珠海万盛乡村俱乐部,https://imgs.qunarzz.com/sight/p11/201211/03/f95954f3b7271b6593835fbb.jpg_280x200_bc449c6c.jpg,珠海市,斗门区,珠海市 斗门区 五山镇三里,-1,-1.0,群山翠岭、碧波荡漾，园林茂密，风光如画,https://piao.qunar.com/ticket/detail_3511150303.html?st=a3clM0QlRTYlOTYlOTclRTklOTclQTglRTUlOEMlQkElMjZpZCUzRDYxMjElMjZ0eXBlJTNEMCUyNmlkeCUzRDMyJTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,珠海万盛乡村俱乐部坐落于广东以南的珠海特区，宛如闹市中的世外桃源。这个距离香港不到两个小时路程的度假胜地，面积达八百英亩，四周园林茂密，风光如画，俱乐部内的湖泊更以景致动人见称。走进俱乐部，久违了的群山翠岭、碧波荡漾，以及那蓝天白云的天然美景尽收眼底。当您放下一天紧张而忙碌的工作想轻松一下时；当您抛开一切俗世烦闷时；那么，万盛乡村俱乐部带给您的就是一个如此世外桃源般的休闲天地。万盛乡村俱乐部占地四千余亩，四周山峰连绵起伏，位于俱乐部中央的700余亩水库碧波粼粼。万盛乡村俱乐部由：高尔夫俱乐部、狩猎俱乐部、射击俱乐部以及乡村俱乐部会所等合为一体的综合性度假胜地，您可以在这里可以征战18洞锦标赛球场、飞靶射击场或野外狩猎，同时亦可以选择泛舟湖面、垂钓于岸边，又或者在日落夕阳下与亲朋好友、商务伙伴烧烤于绿茵小岛。无论选择什么，都可以在这里充分接近大自然、享受大自然赋与的无限乐趣。,暂无,https://imgs.qunarzz.com/sight/p11/201211/03/f95954f3b7271b6593835fbb.jpg_710x360_ec3ee878.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
耕管•悠水乡,https://imgs.qunarzz.com/sight/p0/1502/a6/a680b57307fe19aa.water.jpg_280x200_8de63145.jpg,珠海市,斗门区,广东省珠海市斗门区莲洲镇耕管村,-1,-1.0,300亩油菜花田延绵一片,https://piao.qunar.com/ticket/detail_4277676563.html?st=a3clM0QlRTYlOTYlOTclRTklOTclQTglRTUlOEMlQkElMjZpZCUzRDIwMjExNSUyNnR5cGUlM0QwJTI2aWR4JTNEMzElMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,珠江三角洲西南端，有一片广袤的沙田绿洲，这就是生态秀美的滨江田园新城——斗门。地处北回归线以南、濒临南海，中国第三大河流西江穿区而过，这里江海交汇，河网纵横，耕管水乡便坐落在这里。民居，四面环水，错落有致，白墙、黑瓦，优雅别致，草舍、小艇、小桥、树、竹、蕉、渔塘连成一片，再加上疍家人的独特生活风俗，从而形成了独具斗门特色的水乡文化。农耕文化长廊、疍家文化长廊、同心文化长廊、风雨桥传承着源远流长的民俗文化。更有趣的是在这世外桃源的花丛中稻草人、风水轮。这是孩子们的乐园更是家庭的后花园。耕管村还是一个富有故事的地方，曾经繁荣昌盛现在还是可以清晰可见，如十里江堤、疍家风情河、天下粮仓、仙足印、树上房屋、洪圣殿、旧商埠、疍家民居、人民公社大会堂、晒鱼石等。来耕管不能错过的当然还有这边的美食了。这里不仅仅是一处观光旅游景点，还是娱乐景点。不时地组织一些主题活动，为油菜花田增光添彩。摄影大赛、手机随心拍、乡村音乐节、民俗文化表演、花海模特、财神送福、花海瑜伽、万人示爱活动等等，相信总有一款是适合你的。,暂无,https://imgs.qunarzz.com/sight/p0/1502/a6/a680b57307fe19aa.water.jpg_710x360_d064ec7a.jpg〇https://imgs.qunarzz.com/sight/p0/1502/79/79d34c16f97cafbb.water.jpg_710x360_07477ef3.jpg〇https://imgs.qunarzz.com/sight/p0/1502/3c/3c74c0238808980f.water.jpg_710x360_aaa906fd.jpg〇https://imgs.qunarzz.com/sight/p0/1502/75/7552e63ad1a2a7f9.water.jpg_710x360_9858cd37.jpg〇https://imgs.qunarzz.com/sight/p0/1502/b3/b3f9c9183e588058.water.jpg_710x360_56a50ec7.jpg〇https://imgs.qunarzz.com/sight/p0/1502/ed/ed4d162ebb7c7f1d.water.jpg_710x360_c322c927.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
珠海南洋海景酒店,https://imgs.qunarzz.com/sight/p0/201401/07/f7323988a203f80d4ec55419f27a3cd6.jpg_280x200_8e399229.jpg,珠海市,香洲区,珠海香洲区拱北高沙中街108号,-1,-1.0,品尝食物原汁原味，感受别样浪漫情怀,https://piao.qunar.com/ticket/detail_1825757724.html?st=a3clM0QlRTklQTYlOTklRTYlQjQlQjIlRTUlOEMlQkElMjZpZCUzRDE5MzQ2MSUyNnR5cGUlM0QwJTI2aWR4JTNEMTM0JTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,酒店座落于珠海的繁华商业中心——拱北，面视碧波浩瀚的南中国海和浪漫的情侣路，毗邻澳门“不夜城”，拱北口岸近在咫尺，离拱北客运总站仅一步之遥，距九洲港码头十分钟车程，距珠海机场三十五分钟车程，交通四通八达，让您的旅游、购物以及商务活动无与伦比的从容。珠海首家水果主题特色自助餐隆重上演，特聘专业大厨亲自烹饪调理，味道独具特色，每一份精品菜肴均大厨精心制作，颠覆了你对水果的传统看法。所有工序在您眼前现场调制，保持食物的原汁原味，可口美味，注重新鲜成分，领先美食潮流。,暂无,https://imgs.qunarzz.com/sight/p0/201401/07/f7323988a203f80d4ec55419f27a3cd6.jpg_710x360_d1b1efd3.jpg〇https://imgs.qunarzz.com/sight/p0/201401/07/f25e3a563cd14cf06536ab79cfb1a3e4.jpg_710x360_6055b1c6.jpg〇https://imgs.qunarzz.com/sight/p0/201401/07/d358437143b9b389999aaa6854cbed56.jpg_710x360_8df24cfd.jpg〇https://imgs.qunarzz.com/sight/p0/201401/07/f0b7f2b19c86c2c7249453785029f7ef.jpg_710x360_8e9f2472.jpg〇https://imgs.qunarzz.com/sight/p0/201401/07/907ff359ddc873a5094a10e027073ca0.jpg_710x360_6c3c4002.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
前山中山亭,https://imgs.qunarzz.com/sight/p12/201211/03/495bbc4fc78f7f4493835fbb.jpg_280x200_e28401b2.jpg,珠海市,香洲区,珠海市前山,-1,-1.0,它座落在前山镇东北梅花村后山坡上、广珠公路旁，始建于1921年。现为珠海市重点文物保护单位。孙中山先生于1912年4月辞,https://piao.qunar.com/ticket/detail_587740104.html?st=a3clM0QlRTklQTYlOTklRTYlQjQlQjIlRTUlOEMlQkElMjZpZCUzRDE5MjAlMjZ0eXBlJTNEMCUyNmlkeCUzRDE1MCUyNnF0JTNEJTI2YXBrJTNEMiUyNnNjJTNEV1dXJTI2dXIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZsciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmZ0JTNEJTdCJTdE#from=mpl_search_suggest,-1.0,N/A,它座落在前山镇东北梅花村后山坡上、广珠公路旁，始建于1921年。现为珠海市重点文物保护单位。孙中山先生于1912年4月辞去临时大总统职务后，致力于社会革命，赴南方各省考察，经由南京取道香港、澳门返回故乡――香山县翠亨村，5月27日上午在前山出席了这一带万余人举行的欢迎会，并即席发表演讲。会上，乡民们商议建一座凉亭，以录志此事，孙中山先生欣然同意，并为之奠基。十多天后即建成一座砖木结构的四柱亭。翌年秋，该亭为台风毁，1923年重建，1925年为纪念孙中山先生逝世，正式命名为“中山纪念亭”，1986年，珠海市人民政府在纪念孙中山先生诞辰之际，对中山亭进行了修茸。,01/01-12/31；全天开放,https://imgs.qunarzz.com/sight/p12/201211/03/495bbc4fc78f7f4493835fbb.jpg_710x360_0583929d.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
九洲直升机空中游览基地,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0106n12000eopoixd7737_C_900_504.jpg_280x200_91ff5cfb.jpg,珠海市,香洲区,香洲区情侣中路80号,4,5.0,N/A,https://piao.qunar.com/ticket/detail_582058083.html?st=a3clM0QlRTklQTYlOTklRTYlQjQlQjIlRTUlOEMlQkElMjZpZCUzRDUyNzgxMyUyNnR5cGUlM0QwJTI2aWR4JTNENTklMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,299.0,N/A,N/A,1/1-12/31；周一至周日；10:00-17:00开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0106n12000eopoixd7737_C_900_504.jpg_710x360_23b15b7c.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 1, ""tagScore"": 5, ""tagNum"": 4, ""tagName"": ""\u597d\u8bc4""}, {""tagType"": 0, ""tagScore"": 5, ""tagNum"": 4, ""tagName"": ""\u5168\u90e8""}], ""commentList"": [{""author"": ""r*e"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-12"", ""score"": 5, ""commentId"": ""239207452"", ""imgs"": [], ""userNickName"": ""r*e"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""s*y"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-12"", ""score"": 5, ""commentId"": ""239202788"", ""imgs"": [], ""userNickName"": ""s*y"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-09"", ""score"": 5, ""commentId"": ""236472053"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""C*w"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-05"", ""score"": 5, ""commentId"": ""236291937"", ""imgs"": [], ""userNickName"": ""C*w"", ""replyCityName"": """", ""cityName"": """"}], ""score"": 5.0, ""commentCount"": 4}, ""statusCode"": 200}"
香港迪士尼门票+珠海口岸至香港迪士尼车票(途径港珠澳大桥),https://imgs.qunarzz.com/sight/p0/1905/e5/e5e6839241b87d2fa3.img.jpg_280x200_b67ce374.jpg,珠海市,香洲区,珠海口岸：港珠澳大桥珠海人工岛跨境通道F区G02-G05号停车位（不固定） 香港迪士尼：香港特别行政区新界大屿山欣澳,38,5.0,"玩转7大主题园区,欣赏精彩表演!",https://piao.qunar.com/ticket/detail_3700825166.html?st=a3clM0QlRTklQTYlOTklRTYlQjQlQjIlRTUlOEMlQkElMjZpZCUzRDQ3MzcxNyUyNnR5cGUlM0QwJTI2aWR4JTNENTglMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,3115.0,N/A,"香港迪士尼乐园（Hong Kong Disneyland）位于香港新界大屿山，占地126公顷，在2005年9月12日正式开幕，由香港政府及华特迪士尼公司联合经营的香港国际主题乐园有限公司建设及营运，乐园分为7个主题园区，分别为：美国小镇大街、探险世界、幻想世界、明日世界、玩具总动员大本营、灰熊山谷及迷离庄园，其中灰熊山谷和迷离庄园为全球独有。园区内设有主题游乐设施、娱乐表演、互动体验、餐饮服务、商品店铺及小食亭。此外，乐园每天晚上会呈献巡游表演节目及烟花汇演。乐园坐落于香港大屿山,交通便捷,快速直达.即刻启程,与喜爱的迪士尼朋友见面,玩转7大主题园区,欣赏精彩表演!",暂无,https://imgs.qunarzz.com/sight/p0/1905/e5/e5e6839241b87d2fa3.img.jpg_710x360_65d36af4.jpg〇https://imgs.qunarzz.com/sight/p0/1905/16/167373862a32c3ba3.img.jpg_710x360_44f54293.jpg〇https://imgs.qunarzz.com/sight/p0/1905/14/1494a6af68b826eca3.img.jpg_710x360_77379651.jpg〇https://imgs.qunarzz.com/sight/p0/1905/f8/f807942a4b26a4f5a3.img.jpg_710x360_3a79ef52.jpg〇https://imgs.qunarzz.com/sight/p0/1905/c3/c30da6839e47ef44a3.img.jpg_710x360_a291bfa1.jpg〇https://imgs.qunarzz.com/sight/p0/1905/74/74df3c9dc81e8b9fa3.img.jpg_710x360_fa535e47.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 1, ""tagScore"": 5, ""tagNum"": 38, ""tagName"": ""\u597d\u8bc4""}, {""tagType"": 0, ""tagScore"": 5, ""tagNum"": 38, ""tagName"": ""\u5168\u90e8""}], ""commentList"": [{""author"": ""h*\u4ed4"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-23"", ""score"": 5, ""commentId"": ""239326922"", ""imgs"": [], ""userNickName"": ""h*\u4ed4"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-12-18"", ""score"": 5, ""commentId"": ""239279272"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""u*5"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-11-06"", ""score"": 5, ""commentId"": ""238593646"", ""imgs"": [], ""userNickName"": ""u*5"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-28"", ""score"": 5, ""commentId"": ""237330138"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""e*3"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-23"", ""score"": 5, ""commentId"": ""237117146"", ""imgs"": [], ""userNickName"": ""e*3"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-22"", ""score"": 5, ""commentId"": ""237080885"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-18"", ""score"": 5, ""commentId"": ""236920708"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-18"", ""score"": 5, ""commentId"": ""236920078"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u53bb*\u6237"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-16"", ""score"": 5, ""commentId"": ""236833116"", ""imgs"": [], ""userNickName"": ""\u53bb*\u6237"", ""replyCityName"": """", ""cityName"": """"}, {""author"": ""\u4f0a*\u6587"", ""content"": ""\u7528\u6237\u672a\u70b9\u8bc4\uff0c\u7cfb\u7edf\u9ed8\u8ba4\u597d\u8bc4\u3002"", ""date"": ""2024-09-14"", ""score"": 5, ""commentId"": ""236726849"", ""imgs"": [], ""userNickName"": ""\u4f0a*\u6587"", ""replyCityName"": """", ""cityName"": """"}], ""score"": 5.0, ""commentCount"": 38}, ""statusCode"": 200}"
珠海 · 《爱•永恒》理查德·克莱德曼钢琴新年音乐会珠海站,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100412000gcnbvmfACBF_C_900_504.jpg_280x200_df436c25.jpg,珠海市,香洲区,珠海市香洲区渔湾路129号,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_3799869395.html?st=a3clM0QlRTklQTYlOTklRTYlQjQlQjIlRTUlOEMlQkElMjZpZCUzRDUzNDI2MiUyNnR5cGUlM0QwJTI2aWR4JTNEMTk0JTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/3-1/3；周五；待定,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100412000gcnbvmfACBF_C_900_504.jpg_710x360_c950321a.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0100412000gcnbvmfACBF_C_900_504_Q90_Mtg_7.jpg_710x360_0d4d51c2.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
