景点名称,景点图片,city,county,景点地址,景点参观人数,景点评分,景点短语,景点链接,景点最低价格,景点等级,景点详细信息,景点开放时间,景点图片合集,json
双月湾Nelson 潜水俱乐部,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/01074120008byqb1b43A5_C_900_504.jpg_280x200_5d73cb37.jpg,惠州市,惠东县,港口海龟湾自然保护区,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_4065788354.html?st=a3clM0QlRTYlODMlQTAlRTQlQjglOUMlRTUlOEUlQkYlMjZpZCUzRDUzNzQxOCUyNnR5cGUlM0QwJTI2aWR4JTNEMTg3JTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；08:00-19:00开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/01074120008byqb1b43A5_C_900_504.jpg_710x360_6d1574f4.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/01074120008byqb1b43A5_C_900_504_Q90_Mtg_7.jpg_710x360_c618a8be.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
玩海时代(双月湾享海1777店),https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0104q120008i6f8745953_C_900_504.png_280x200_674af9a7.png,惠州市,惠东县,惠州市惠东县双月湾滨海度假区享海1777,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_1460141497.html?st=a3clM0QlRTYlODMlQTAlRTQlQjglOUMlRTUlOEUlQkYlMjZpZCUzRDUzODY1OCUyNnR5cGUlM0QwJTI2aWR4JTNEMTg2JTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；全天开放,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0104q120008i6f8745953_C_900_504.png_710x360_2d7cc8f0.png〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0106f120008i6eyadDA6E_C_900_504_Q90_Mtg_7.jpg_710x360_83d105e2.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0104u120008i6fb76DC95_C_900_504_Q90_Mtg_7.jpg_710x360_f20d2208.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/01008120008i6fbs334DC_C_900_504_Q90_Mtg_7.jpg_710x360_06b81df4.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0104q120008i6f8745953_C_900_504_Q90_Mtg_7.png_710x360_a69dff7e.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
鱼鹰闲庄餐厅,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,惠州市,惠东县,"平海镇咸台村上柏岗经济合作社捌岭砖瓦湖鱼塘（近双月湾、耕山小寨、海滨温泉、平海沙滩等特色景点。店内设有台球推杆摇椅等,农家小院,田园风光等您光临。鱼鹰闲庄内）",-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_2076407419.html?st=a3clM0QlRTYlODMlQTAlRTQlQjglOUMlRTUlOEUlQkYlMjZpZCUzRDUzODg2NSUyNnR5cGUlM0QwJTI2aWR4JTNEMTg1JTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；06:00-22:00开园,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
金融街巽寮湾游艇会,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,惠州市,惠东县,惠州市惠东县巽寮湾金海湾大道11号巽寮国际滨海旅游度假区内,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_805154544.html?st=a3clM0QlRTYlODMlQTAlRTQlQjglOUMlRTUlOEUlQkYlMjZpZCUzRDUzNTc1NiUyNnR5cGUlM0QwJTI2aWR4JTNEMTg0JTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；09:00-17:00开园,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
法拉帝航海游艇俱乐部,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,惠州市,惠东县,惠州市惠东县广惠高速合正东部湾,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_3301675669.html?st=a3clM0QlRTYlODMlQTAlRTQlQjglOUMlRTUlOEUlQkYlMjZpZCUzRDUzNjU5NSUyNnR5cGUlM0QwJTI2aWR4JTNEMTgzJTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,具体营业状态以当天开放情况为准,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
双月湾潜水,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,惠州市,惠东县,惠州市惠东县双月湾沙咀尾星港码头宝鼎酒店旁,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_3581681808.html?st=a3clM0QlRTYlODMlQTAlRTQlQjglOUMlRTUlOEUlQkYlMjZpZCUzRDUzODkxMyUyNnR5cGUlM0QwJTI2aWR4JTNEMTgyJTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；08:00-17:00开园,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
华膳生态越野俱乐部,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102512000a1h6pox87AA_C_900_504.jpg_280x200_7b020d7e.jpg,惠州市,龙门县,广东省惠州市龙门县龙华镇长滩上林村9号,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_32876530.html?st=a3clM0QlRTklQkUlOTklRTklOTclQTglRTUlOEUlQkYlMjZpZCUzRDUyMTcyMiUyNnR5cGUlM0QwJTI2aWR4JTNENjAlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；08:30-17:30开园,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/0102512000a1h6pox87AA_C_900_504.jpg_710x360_fc54f652.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
potato露营地,https://imgs.qunarzz.com/sight/p0/2204/1e/1e244566f042603ba3.water.jpg_280x200_3b6bcb3a.jpg,惠州市,龙门县,广东省惠州市龙门县釜坑村,-1,-1.0,山谷平原小溪环绕,https://piao.qunar.com/ticket/detail_1970161741.html?st=a3clM0QlRTklQkUlOTklRTklOTclQTglRTUlOEUlQkYlMjZpZCUzRDUxNDg2NiUyNnR5cGUlM0QwJTI2aWR4JTNENTklMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；全天开放,https://imgs.qunarzz.com/sight/p0/2204/1e/1e244566f042603ba3.water.jpg_710x360_ac686184.jpg〇https://imgs.qunarzz.com/sight/p0/2204/9c/9c78e7434ce9439ca3.water.jpg_710x360_c27285e3.jpg〇https://imgs.qunarzz.com/sight/p0/2204/34/345145a46eaac3c3a3.water.jpg_710x360_5ac85fd3.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
龙门铁泉温泉度假村游泳池,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,惠州市,龙门县,惠州市龙田镇田美热水锅村,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_2019290697.html?st=a3clM0QlRTklQkUlOTklRTklOTclQTglRTUlOEUlQkYlMjZpZCUzRDUzODgxMCUyNnR5cGUlM0QwJTI2aWR4JTNENTglMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；09:00-18:00开园；（17:30停止入园）,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
巽寮湾山海印象露营,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,惠州市,惠东县,惠州市惠东县金海湾大道(金海湾国际滨海旅游区),-1,-1.0,海面日落，春光海风,https://piao.qunar.com/ticket/detail_1437835375.html?st=a3clM0QlRTYlODMlQTAlRTQlQjglOUMlRTUlOEUlQkYlMjZpZCUzRDUzOTM3MiUyNnR5cGUlM0QwJTI2aWR4JTNEMTgxJTI2cXQlM0QlMjZhcGslM0QyJTI2c2MlM0RXV1clMjZ1ciUzRCVFNCVCOCVBRCVFNSVCMSVCMSUyNmxyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2ZnQlM0QlN0IlN0Q%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；全天开放,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
罗浮山极速道越野基地,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/temp137455908368087218960104z12000a6uqdlz7A46_wmr.jpg_280x200_6c866470.jpg,惠州市,博罗县,博罗县长宁镇名流大道极速道越野网红基地,-1,-1.0,罗浮山极速道越野（网红基地）位于惠州市博罗县名流大道，罗浮山管委会广场旁，距罗浮山风景区仅5分钟车程，距博罗县高速口仅1,https://piao.qunar.com/ticket/detail_3928006551.html?st=a3clM0QlRTUlOEQlOUElRTclQkQlOTclRTUlOEUlQkYlMjZpZCUzRDUxODA0NiUyNnR5cGUlM0QwJTI2aWR4JTNENjMlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,罗浮山极速道越野（网红基地）位于惠州市博罗县名流大道，罗浮山管委会广场旁，距罗浮山风景区仅5分钟车程，距博罗县高速口仅10分钟车程，交通便捷、导航直达。营地依山而建，丛林环绕，是一所天然氧吧。约150万平方米原生态山林，赛道穿插其中，惊险刺激、挑战环生；玩家由专业领队培训过后，自行驾驶ATV越野车骑行穿越丛林，亲身体验“硬派越野”的刺激；每段赛道都有不同的设计，让玩家直面不一样的惊险、刺激驾车体验的同时还可以感受原始丛林的鬼斧神工。基地设有ATV越野俱乐部，ATV---四轮全地形越野车马力充足，一车可坐俩人，不限男女新老手零基础，一学就会，无需驾照，轻松驾驭！,09:00--21:00,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/temp137455908368087218960104z12000a6uqdlz7A46_wmr.jpg_710x360_734d7fa2.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
九龙山生态农场,https://imgs.qunarzz.com/sight/p0/1908/eb/eb5f411bcd788a68a3.water.jpg_280x200_3e414501.jpg,惠州市,博罗县,G25长深高速附近,-1,-1.0,高尔夫球场观澜球会内的天然氧吧,https://piao.qunar.com/ticket/detail_1254204154.html?st=a3clM0QlRTUlOEQlOUElRTclQkQlOTclRTUlOEUlQkYlMjZpZCUzRDQ3NTIyNSUyNnR5cGUlM0QwJTI2aWR4JTNENjIlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,深圳九龙山生态农业园，位于高尔夫球场观澜球会内，是一个环境特别好得天然氧吧。树木葱茏、高度还原了原生态得农家生活，是一家集合了所有原生态系统为一体得休闲农家乐体验中心。,暂无,https://imgs.qunarzz.com/sight/p0/1908/eb/eb5f411bcd788a68a3.water.jpg_710x360_df786b9a.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
罗浮山布莱德伍号营地,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/010011200098awianF5C2_C_900_504.jpg_280x200_80b8afe3.jpg,惠州市,博罗县,广东省惠州市博罗县罗浮山澜石村坑背小组,-1,-1.0,竹林山泉溪水果园三角梅,https://piao.qunar.com/ticket/detail_1507627808.html?st=a3clM0QlRTUlOEQlOUElRTclQkQlOTclRTUlOEUlQkYlMjZpZCUzRDUxNDUyNiUyNnR5cGUlM0QwJTI2aWR4JTNENjElMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,罗浮山布莱德伍号营地位于罗浮山山脚下，临近壹号营地500米，百米清澈透底山泉溪流水，水果采摘可承接公司团建活动，亲活动，包团可自定时间，增加草坪拓展。,1/1-12/31；周一至周日；全天开放,https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/010011200098awianF5C2_C_900_504.jpg_710x360_95858fab.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
嘉义庄,https://imgs.qunarzz.com/sight/p0/1703/42/426252b2e8a38fc4a3.water.jpg_280x200_93b13bdc.jpg,惠州市,龙门县,广东省惠州市龙门县S119,-1,-1.0,中国现代民间绘画画乡,https://piao.qunar.com/ticket/detail_1120963216.html?st=a3clM0QlRTklQkUlOTklRTklOTclQTglRTUlOEUlQkYlMjZpZCUzRDQ1Njk4MyUyNnR5cGUlM0QwJTI2aWR4JTNENTYlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,嘉义庄是一个有着500余年历史的客家古村，嘉义庄村民大多以画乡土画及栽种柑桔为主要收入，因为村中有股画画风气，有“农民画家村”之称。龙门农民画已经有悠久的历史，以其特有的绘画技法和彰显特色的风格，与上海金山、陕西户县的农民画并称中国三大民间绘画。一九八八年龙门县被国家文化部命名为“中国现代民间绘画画乡”。 北京奥运会期间，龙门农民画家们以奥运为主题创作了一百零八幅反映农村民间体育竞技场面的龙门农民画奥运绘登陆北京，在奥运村举行画展。,01/01-12/31；10:00-16:00开园,https://imgs.qunarzz.com/sight/p0/1703/42/426252b2e8a38fc4a3.water.jpg_710x360_b5234617.jpg〇https://qimgs.qunarzz.com/piao_qsight_provider_piao_qsight_web/bd2af5c22ae3bbbe622a698c8494e2a6.jpg_710x360_6a301dad.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
虎形地越野谷俱乐部,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_280x200_7ef61cce.png,惠州市,龙门县,广东省惠州市龙门县永汉镇红星旱河村,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_1235643371.html?st=a3clM0QlRTklQkUlOTklRTklOTclQTglRTUlOEUlQkYlMjZpZCUzRDUzNTg2NyUyNnR5cGUlM0QwJTI2aWR4JTNENTUlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；09:00-18:00开园,https://mp-piao-admincp.qunarzz.com/mp_piao_admin_mp_piao_admin/admin/20217/30d54820c6727b9958d585769ab3c5c2.png_710x360_c2302e12.png,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
罗浮山布莱德营地,https://imgs.qunarzz.com/sight/p0/2204/b1/b10166b34b779aa2a3.water.jpg_280x200_7c7d89bc.jpg,惠州市,博罗县,惠州市博罗县罗浮山隐秀田园内100米,-1,-1.0,N/A,https://piao.qunar.com/ticket/detail_4119656547.html?st=a3clM0QlRTUlOEQlOUElRTclQkQlOTclRTUlOEUlQkYlMjZpZCUzRDUxNDUyNCUyNnR5cGUlM0QwJTI2aWR4JTNENjAlMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,N/A,1/1-12/31；周一至周日；全天开放,https://imgs.qunarzz.com/sight/p0/2204/b1/b10166b34b779aa2a3.water.jpg_710x360_04e29485.jpg〇https://imgs.qunarzz.com/sight/p0/2204/3b/3b5284dc1f7485ffa3.water.jpg_710x360_ed7712bc.jpg〇https://imgs.qunarzz.com/sight/p0/2204/3a/3a975a4047e2bd28a3.water.jpg_710x360_550850a5.jpg〇https://imgs.qunarzz.com/sight/p0/2204/9f/9f78095d69bb0b67a3.water.jpg_710x360_e53351ff.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
天堂湖游船,https://imgs.qunarzz.com/sight/p0/1706/d0/d0b4d9e83015033fa3.water.jpg_280x200_087a3b34.jpg,惠州市,龙门县,广东省惠州市龙门县地派镇天堂湖游船,-1,-1.0,犹如天堂中的一块亮丽明珠,https://piao.qunar.com/ticket/detail_1558113686.html?st=a3clM0QlRTklQkUlOTklRTklOTclQTglRTUlOEUlQkYlMjZpZCUzRDQ2NDgyMSUyNnR5cGUlM0QwJTI2aWR4JTNENTclMjZxdCUzRCUyNmFwayUzRDIlMjZzYyUzRFdXVyUyNnVyJTNEJUU0JUI4JUFEJUU1JUIxJUIxJTI2bHIlM0QlRTQlQjglQUQlRTUlQjElQjElMjZmdCUzRCU3QiU3RA%3D%3D#from=mpl_search_suggest,-1.0,N/A,天堂山水库位于龙门县地派镇，青山绿水，气候四季宜人，山林和湖面交相辉映，形成美丽秀气的自然景观。天堂山水库控制集雨面积461平方公里，总库容2.43亿立方米，正常蓄水位150米，年发电量6100万kwh，改善下游约12.68万亩农田灌溉用水。龙门新八景之一的“天堂明珠“是龙门县地派镇天堂湖景色，该湖象一面高天平镜，把四周的林海绿浪、云山岚影，尽揽湖中，融成一片绿的世界，犹如天堂中的一块亮丽明珠！湖水明净，鹅鸭嬉戏，游船逐水，令人悠然神往。游人乘坐飞艇，驰骋于青山绿水这中，可以饱览湖光山色，领略碧湖云天的情趣。水库对来水进行削峰填谷，使下游的龙门县县城、增城市等遭受洪水灾害由原来的20年一遇提高到100年一遇。耳盈鸟语，目满青枝，绿红相扶，异馥诱人。如此美景，怎可错过呢？,暂无,https://imgs.qunarzz.com/sight/p0/1706/d0/d0b4d9e83015033fa3.water.jpg_710x360_459aabfe.jpg〇https://imgs.qunarzz.com/sight/p0/1706/82/821bc011a18fcf64a3.water.jpg_710x360_2d2c132f.jpg〇https://imgs.qunarzz.com/sight/p0/1706/be/be69100b55b67d33a3.water.jpg_710x360_aaada7a6.jpg〇https://imgs.qunarzz.com/sight/p0/1706/d2/d2c584676382b72aa3.water.jpg_710x360_3cf10d77.jpg,"{""ret"": true, ""data"": {""tagList"": [{""tagType"": 0, ""tagScore"": 5, ""tagNum"": 0, ""tagName"": ""\u5168\u90e8""}], ""score"": 0.0, ""commentCount"": 0}, ""statusCode"": 200}"
